date,tmax,tmin,tmean,source,cell_id
2022-10-17,30.80,24.00,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-18,24.70,17.80,21.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-19,25.90,17.60,21.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-20,29.20,19.00,23.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-21,31.10,19.30,24.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-22,32.70,18.90,25.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-23,33.20,21.30,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-24,32.30,21.10,25.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-25,30.00,19.70,24.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-26,28.60,19.30,23.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-27,31.30,19.80,25.00,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-28,30.20,20.50,25.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-29,30.90,20.10,24.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-30,29.50,19.90,24.30,OPEN_METEO_ERA5_LAND,guangzhou
2022-10-31,28.70,20.00,24.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-01,26.40,20.70,23.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-02,21.30,17.50,19.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-03,20.70,18.30,19.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-04,21.70,17.80,19.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-05,20.20,16.60,17.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-06,22.70,16.30,18.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-07,25.00,17.50,20.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-08,25.60,18.90,21.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-09,27.40,20.70,23.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-10,27.70,20.10,23.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-11,28.30,21.00,24.00,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-12,28.00,20.50,23.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-13,30.10,20.20,24.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-14,24.00,21.50,23.00,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-15,26.30,20.30,23.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-16,25.30,20.10,22.30,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-17,26.80,19.80,23.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-18,28.30,20.30,23.80,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-19,28.50,21.30,24.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-20,28.20,19.00,23.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-21,27.80,20.30,23.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-22,26.20,21.50,23.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-23,24.60,20.80,22.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-24,21.40,19.60,20.30,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-25,22.50,19.50,20.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-26,23.90,18.50,20.80,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-27,25.40,20.90,22.80,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-28,29.10,22.90,25.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-29,29.10,23.40,25.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-11-30,23.80,12.10,16.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-01,11.50,8.80,10.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-02,12.10,7.60,9.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-03,15.60,10.30,12.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-04,17.10,13.20,15.00,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-05,13.80,10.50,11.90,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-06,16.30,9.10,12.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-07,19.10,10.50,14.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-08,20.10,10.90,15.00,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-09,20.00,11.60,15.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-10,19.50,11.50,15.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-11,16.40,11.70,14.00,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-12,16.30,11.20,13.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-13,16.60,8.70,12.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-14,13.80,9.10,11.30,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-15,14.00,10.00,12.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-16,15.40,13.30,14.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-17,13.60,10.00,11.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-18,12.50,6.30,9.40,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-19,16.00,4.70,9.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-20,18.20,7.70,13.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-21,18.60,11.40,14.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-22,20.10,7.80,13.70,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-23,20.40,12.20,15.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-24,20.50,10.10,14.20,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-25,19.80,7.50,13.30,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-26,19.80,7.90,13.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-27,20.80,8.90,14.60,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-28,18.90,10.30,14.10,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-29,17.60,9.10,12.50,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-30,16.70,6.90,11.30,OPEN_METEO_ERA5_LAND,guangzhou
2022-12-31,18.30,6.90,11.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-01,20.10,8.30,13.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-02,17.90,12.00,15.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-03,18.00,11.20,13.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-04,16.20,11.90,13.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-05,21.10,13.10,16.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-06,22.30,14.40,17.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-07,23.20,12.30,17.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-08,18.90,15.00,16.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-09,17.60,14.50,15.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-10,16.40,15.00,15.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-11,17.70,14.80,16.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-12,19.90,16.20,18.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-13,25.60,19.30,21.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-14,26.00,20.00,22.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-15,17.90,7.60,11.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-16,10.40,6.30,7.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-17,10.00,6.60,8.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-18,14.40,7.10,10.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-19,18.20,7.00,12.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-20,19.50,9.60,13.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-21,20.50,11.00,15.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-22,24.50,15.00,18.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-23,22.20,13.00,17.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-24,15.20,8.20,12.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-25,12.00,4.30,8.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-26,19.00,6.20,12.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-27,14.10,9.30,11.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-28,14.70,6.00,10.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-29,15.60,5.50,10.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-30,19.50,5.50,12.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-01-31,21.40,9.20,14.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-01,25.20,15.30,19.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-02,26.30,15.60,20.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-03,21.70,16.60,18.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-04,19.30,16.20,17.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-05,17.60,15.30,16.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-06,24.50,15.30,18.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-07,23.60,18.00,20.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-08,23.20,17.50,19.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-09,24.80,17.20,20.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-10,21.70,17.70,19.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-11,25.00,19.10,21.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-12,26.20,19.60,21.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-13,26.30,14.30,20.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-14,17.70,10.90,13.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-15,17.40,7.50,12.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-16,19.30,7.40,12.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-17,23.30,13.20,17.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-18,25.90,12.90,19.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-19,25.00,17.00,20.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-20,23.30,13.90,18.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-21,23.60,12.50,17.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-22,22.50,10.70,16.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-23,22.90,11.50,17.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-24,23.10,14.10,17.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-25,20.50,10.70,14.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-26,20.50,11.00,14.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-27,21.60,9.50,15.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-02-28,22.50,10.20,16.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-01,26.20,12.10,19.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-02,25.60,15.90,20.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-03,24.90,12.90,19.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-04,24.90,16.70,19.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-05,25.20,12.80,18.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-06,25.10,13.00,18.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-07,25.70,12.90,19.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-08,27.10,15.00,20.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-09,28.50,16.90,22.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-10,28.10,18.00,22.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-11,27.30,16.90,22.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-12,26.50,18.10,21.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-13,23.20,16.60,19.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-14,26.20,14.80,19.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-15,25.10,16.40,20.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-16,28.60,17.00,22.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-17,27.20,17.90,22.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-18,27.20,17.60,22.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-19,26.40,19.30,21.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-20,26.00,19.60,22.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-21,27.70,20.60,23.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-22,28.20,22.50,24.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-23,29.10,22.50,24.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-24,26.40,21.60,23.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-25,23.30,17.50,20.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-26,16.50,14.00,15.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-27,16.70,14.50,15.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-28,18.50,15.00,16.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-29,20.70,15.80,17.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-30,22.30,17.20,19.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-03-31,21.40,17.70,19.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-01,23.00,18.70,20.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-02,25.10,20.00,21.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-03,26.60,19.60,22.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-04,28.80,21.20,24.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-05,25.40,21.20,23.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-06,26.90,18.00,22.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-07,22.50,15.70,19.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-08,21.10,17.10,19.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-09,23.30,16.20,19.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-10,24.00,17.50,20.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-11,26.80,20.90,23.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-12,28.50,19.70,24.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-13,26.00,21.50,23.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-14,26.90,20.90,23.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-15,29.10,21.50,24.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-16,30.40,19.40,24.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-17,29.90,21.70,25.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-18,29.30,22.90,25.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-19,28.90,22.10,24.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-20,28.50,22.60,25.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-21,28.40,22.90,24.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-22,28.80,22.40,24.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-23,28.40,22.30,24.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-24,25.40,18.70,22.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-25,21.00,16.40,18.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-26,24.20,14.30,19.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-27,25.80,18.10,21.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-28,28.70,20.20,24.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-29,25.60,19.60,21.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-04-30,25.70,17.10,21.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-01,26.60,20.50,23.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-02,27.90,20.60,24.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-03,29.10,20.90,24.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-04,31.60,23.60,27.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-05,31.00,23.90,27.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-06,30.90,24.80,27.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-07,26.30,21.80,24.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-08,25.80,19.90,22.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-09,25.60,19.60,22.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-10,26.10,20.80,23.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-11,25.30,19.20,22.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-12,21.80,20.10,21.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-13,23.60,20.40,21.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-14,27.30,20.80,23.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-15,29.00,18.90,24.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-16,28.60,21.90,25.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-17,31.00,23.80,26.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-18,32.50,24.40,27.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-19,30.30,23.90,26.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-20,30.60,23.40,26.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-21,31.50,24.80,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-22,32.20,24.00,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-23,29.00,20.70,24.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-24,27.70,23.70,25.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-25,30.80,24.00,26.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-26,31.00,24.40,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-27,31.90,24.90,28.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-28,31.80,24.70,28.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-29,33.00,24.90,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-30,36.00,26.10,31.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-05-31,35.30,28.30,31.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-01,32.20,25.70,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-02,34.30,25.90,29.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-03,32.80,25.40,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-04,32.40,25.50,28.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-05,31.00,25.70,27.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-06,31.20,24.70,26.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-07,29.90,24.50,26.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-08,30.70,24.90,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-09,30.10,25.00,27.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-10,31.20,25.00,27.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-11,33.70,24.80,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-12,33.30,25.80,29.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-13,32.80,26.40,29.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-14,30.70,24.50,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-15,30.90,24.80,27.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-16,28.50,25.20,26.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-17,29.80,24.90,26.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-18,29.80,24.70,26.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-19,30.70,25.40,27.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-20,32.40,25.60,28.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-21,32.90,25.80,28.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-22,33.20,25.00,29.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-23,30.10,23.60,26.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-24,28.50,24.20,25.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-25,30.50,23.80,26.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-26,30.30,24.50,26.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-27,30.00,24.10,27.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-28,31.50,25.40,27.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-29,33.10,25.10,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-06-30,33.40,26.20,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-01,32.50,26.40,28.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-02,30.30,25.40,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-03,31.10,25.30,27.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-04,31.60,24.50,27.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-05,33.00,26.00,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-06,33.60,25.90,29.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-07,33.70,26.00,29.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-08,33.60,25.80,29.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-09,33.30,26.20,29.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-10,34.10,26.30,30.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-11,33.90,26.40,30.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-12,34.30,26.60,30.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-13,34.10,26.00,30.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-14,35.30,26.10,31.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-15,36.80,27.40,32.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-16,34.60,27.00,29.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-17,28.70,25.70,27.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-18,29.30,24.70,26.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-19,30.00,25.30,26.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-20,31.80,25.50,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-21,33.40,25.50,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-22,32.10,26.80,29.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-23,33.00,25.90,29.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-24,32.60,26.40,29.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-25,34.10,26.30,30.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-26,34.90,27.00,30.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-27,35.30,28.00,31.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-28,34.90,27.50,31.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-29,33.60,25.90,28.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-30,31.60,25.20,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-07-31,32.20,25.60,28.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-01,31.30,25.30,27.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-02,32.70,25.00,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-03,34.30,26.00,30.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-04,32.60,26.70,29.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-05,33.40,27.00,29.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-06,34.20,26.80,30.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-07,33.10,26.50,29.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-08,33.40,26.30,29.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-09,33.10,27.00,29.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-10,31.10,26.70,28.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-11,32.20,24.40,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-12,31.90,24.80,27.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-13,31.00,25.10,27.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-14,31.50,24.30,27.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-15,31.80,26.30,28.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-16,32.20,26.30,28.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-17,33.00,26.80,29.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-18,32.20,26.70,28.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-19,32.00,24.60,27.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-20,31.20,24.80,27.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-21,30.00,25.40,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-22,31.20,25.00,27.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-23,30.30,25.30,27.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-24,29.90,25.40,27.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-25,30.60,25.20,27.20,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-26,30.10,26.10,27.40,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-27,31.00,25.80,28.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-28,31.30,25.50,27.50,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-29,27.90,24.30,25.80,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-30,30.50,23.90,27.10,OPEN_METEO_ERA5_LAND,guangzhou
2023-08-31,31.70,24.80,27.60,OPEN_METEO_ERA5_LAND,guangzhou
2023-09-01,28.90,24.90,26.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-09-02,28.40,24.80,25.90,OPEN_METEO_ERA5_LAND,guangzhou
2023-09-03,31.60,24.90,27.70,OPEN_METEO_ERA5_LAND,guangzhou
2023-09-04,32.70,25.30,29.00,OPEN_METEO_ERA5_LAND,guangzhou
2023-09-05,32.00,25.20,28.30,OPEN_METEO_ERA5_LAND,guangzhou
2023-09-06,29.30,26.10,27.40,OPEN_METEO_ERA5_LAND,guangzhou
